570,62.02761331976437
564,55.63008362557779
202,63.85447876008775
558,1519.500752663311
969,93.41025087328941
955,49.81159803013153
941,712.7878893209119
799,84.942911197152
772,947.7566284408598
766,50.70862819481043
996,152.61159225622117
982,32.27821284793519
49,677.6886539522526
809,105.61413586961706
61,239.16743773043973
821,50.672854724030145
75,347.8462475969948
835,397.6750275032523
606,37.883682826477276
160,75.64911661562991
174,80.90884445162389
612,124.94342503231876
148,69.23866687881078
389,49.88874648354657
362,3114.7446450394673
404,61.62717721425687
410,87.0144891386829
376,297.30102488636624
438,4136.416248966883
439,118.76357481851336
411,1289.8263408469327
377,134.68040438397537
363,72.49557034599073
405,510.8059635742687
388,80.2516805055412
149,66.65195946012868
175,383.25272818851903
613,248.63182802281335
607,129.5939375160383
161,150.12067153567145
834,629.6080722856104
74,72.06254897973683
820,31.167599442361485
60,133.13489805667095
808,81.42728994187085
48,53.89116768817796
983,35.801548170640615
997,82.43571870170456
767,88.78266122479617
773,125.95323173075364
798,147.10585888871054
940,29.915115080726352
954,134.10486594783833
968,152.37721815330312
559,1299.229678810049
565,159.3224789273403
203,556.5630296651151
217,157.90579085660917
571,3077.649556675394
549,162.92434889549574
575,138.36468003082416
213,85.80059709602992
207,976.196880968395
561,87947.88064135087
950,334.3584090109345
788,850.2721251706379
944,235.92046897574076
978,126.6993230368673
993,76.55666484106543
987,306.74880990479795
777,198.31874635235897
763,50.45977594914005
64,665.6054806066187
824,2387.3438626156653
70,255.2031991897118
830,163.53459965071642
58,179.50089877329813
818,201.5111716897129
159,113.79284848843723
165,38.83881231938846
603,265.61068260187017
617,102.70589174996013
171,1302.9249421765653
398,1106.5477538765947
429,61.332099248995455
401,281.46848370577885
367,44.34746128246655
373,156.47284108014404
415,207.106118415678
372,71.997656604719
414,152.3954331454167
400,86.76030648807655
366,37.549518907221376
428,25.511928326314067
399,2686.412239869421
616,849.4877565847733
170,215.66427670141718
164,41.04466451621081
602,41.09234654038763
158,69.75616702195312
819,28.475131212882253
59,1258.8145208512042
831,490.30005344300133
71,295.69836890628426
825,150.726939187941
65,2277.6551950799785
762,215.32152182183057
776,70.7039268244313
986,150.36291870710414
992,77.10198847195008
979,157.36241390216622
945,69.60730844741109
789,500.6215431445562
951,201.56721933114073
206,94.1997915907531
560,211.15707107991554
574,128.36656146404133
212,67.53464585895554
548,597.0340204417829
589,109.3376265218325
238,167.53747903340332
562,40.54640107066511
204,201.2492488889764
210,38.350796302195796
576,110.35694382991485
947,296.0773955995944
953,106.99751760909821
984,121.55767791891789
748,40.03784425459288
990,555.6743751641203
760,989.3300738989414
774,462.9019910536358
73,145.6693660747093
833,657.448187505736
67,33.210817416279674
827,51.58065515407652
199,144.14110420125238
9,269.9832135123286
628,3194.6676879076613
172,73.4527819572973
614,149.18748920484052
600,57.549841924222086
98,85.93830991714339
166,163.17455678580865
358,67.9619622618563
416,130.21619520555402
370,140.73316504389064
364,112.0577158310655
402,175.90301590681597
365,336.4727701624559
403,630.9559685250927
417,437.0796226459243
371,58.171879089897324
359,79.63243734438267
99,165.71806817533036
601,1241.314457246712
167,1412.3958056542517
173,123.67504450113873
615,40.20821939270533
629,1403.7214528801092
8,301.7398938170339
826,26.86075572944334
66,93.47174494234754
198,699.3276752152439
832,83.63717518368063
72,287.86930272180876
775,241.43788473161987
761,489.15498352908963
991,441.5205400702868
749,90.39074854825715
985,57.79772795026659
952,156.63504021627205
946,313.15578856303586
211,99.12305253936798
577,133.694890849475
563,95.24129660739797
205,93.32913001192651
239,390.5899818051897
588,452.4547929849734
585,1036.6542709480009
591,65.52724154756378
220,9129.557951595278
546,68.79293853066379
552,131.9060106448313
234,94.44586157174223
208,50.34061374821501
787,67.6177794818026
793,131.37877974163274
963,40.83470119925479
977,816.831152739558
744,134.9114903796029
750,380.6894458372201
988,60.642122672775535
778,667.3029780405076
195,1076.072224651739
181,49.914632523244585
57,508.3519685952875
817,353.7838497349751
5,36.79498238402219
43,133.56709092334285
803,39.3628384590129
630,911.6940149507448
156,196.30937701484987
142,79.55813924544213
624,116.38372197863968
94,1251.3121275175986
80,46.12176260243073
618,175.5726952912936
397,136.81311244999222
383,120.8373529119917
354,27.352942764438527
432,61.398724836038326
426,295.544956940748
340,560.2425856155213
368,654.4429984094977
369,132.1868688643152
427,119.32780521163843
341,65.21744505518434
355,290.8520969183185
433,107.03078731435174
382,201.30867522401937
396,41.78959548319899
619,803.9574612625954
81,35.41907259747437
95,275.18763656063203
143,52.44333722068355
625,277.8065139870439
631,69.72189580082632
157,101.75225654225676
802,1105.2992242264086
42,216.58464391332868
816,170.62426298351636
56,220.1614609235737
4,83.24049055929294
180,552.279076454604
194,122.75742068525159
779,236.80182088980393
989,142.99640923011052
751,272.59979734206655
745,49.19653281222989
976,115.27661491475145
962,153.51095412200928
792,223.4058302548817
786,783.3667350751099
209,171.6142880575252
553,169.77203591292258
235,3496.3219705103215
221,18.654815250961164
547,374.77136545477464
590,369.7682678861353
801.000000,565.8687731433504
584,120.1407971124941
592,242.2479796775765
586,162.7335091533253
237,519.2948636013977
551,45.705658641306655
545,118.64558643584932
223,41.32239269942203
579,105.7662116554982
948,102.64363966265857
790,139.37652675266094
784,265.4737795403805
974,50.712340409714855
960,147.44982653685307
753,178.7360555189377
747,117.380820839797
182,81.16969733575719
196,215.66345444886582
68,120.91713589906973
828,316.4871543288487
40,53.08114228028319
800,3124.820908668339
6,610.964781869188
54,381.4451786775947
814,72.20730919835364
627,10209.974637938076
141,270.0175631383587
155,138.93247034892923
633,549.9003956990263
83,179.5462861701294
169,66.7348828016674
97,496.6760215406789
380,115.76443002023221
394,341.3236577452281
343,260.00768451864656
425,796.6680496379042
431,38.1998141013766
357,85.06187522670191
419,317.4510754119821
418,57.313896887676904
430,42.17477870467273
356,178.49132592590297
342,63.47942415982368
424,33.22772397473118
395,31.069000625830235
381,112.69564904805493
168,94.00850701290291
96,146.59777568711266
82,82.86916719613748
154,132.95819481801527
632,171.13783083330264
626,154.3286169168466
140,65.09708930687864
7,63.75869870555777
815,170.03519314866827
55,9390037.788973551
801,165.23160955026128
41,115.22991830491584
197,68.53346639736962
829,83.19889238748341
69,114.19932828547911
183,139.8035023305569
746,124.2905416735617
752,70.86898912130492
961,162.39371913688282
975,128.42297116727366
785,987.1942758980379
791,145.31617715146362
949,57.60124898159975
578,23.069244576457063
544,85.52013137807657
222,125.64756003649951
236,30.30831791555596
550,78.01741369260449
587,1942.0779581136496
593,142.3823940274054
597,18583.523670599072
583,100.44380031384999
568,207.22566244022084
554,2146.224714055861
232,205.62537439165746
226,243.29146793363788
540,74.37232503757848
971,196.5794611765119
965,829.2174738017774
795,148.88024244176415
959,78.83794780747318
781,601.9085915259142
756,66.31845151628141
742,173.62744218038998
45,945.6404047507799
805,491.98158088488907
51,139.97172134695654
811,117.06524194213486
3,143.10362873913374
187,272.53973493950747
901.000000,1345.3352270663984
79,123.77332153269003
839,65.06456541961025
193,92.1784076244576
178,53.727177948445195
86,601.3181473857663
92,74.97718322577961
144,100.99820367815573
622,533.8561208681057
636,79.64645783429913
150,65.89882846517969
385,166.15055301701156
391,705.0030325672465
408,230.45273352830728
420,46.11973858088197
346,90.87107121184829
352,80.39390802773792
434,51.56490897896184
353,578.9963125054561
435,205.83042010324226
421,124.09274811099927
347,172.62850056109002
409,251.62522064347007
390,226.8111062442904
384,3312.0901956039597
637,68.13139985336026
151,208.82419206532919
145,57.721895502954666
623,86.40362763736148
93,93.29512732760413
179,31.625463455267358
87,43.798570304016174
192,92.29959283752166
186,60.98009995120529
838,673.2154872949061
78,83.98290987504325
810,95.03237143091329
50,67.46662278049067
2,66.95292562559906
804,1397.8022199477507
44,207.26613497490294
743,93.75811828156601
757,50.6140885963288
780,242.92529287251332
958,799.9539312424034
794,67.92811882258327
964,212.4822416924843
970,64.70717889467812
227,140.08403048355748
541,54.64807905176834
555,72.57839530365453
233,52.736409367658666
569,189.48483543443155
582,241.25446745078816
596,242.97111662939048
580,294.2285621555686
594,2655.5326042680313
1000,105.67151791279433
219,42.53609062459496
543,86.22123369649515
225,201.72192491822406
231,205.79954011629582
557,68.76167346666178
966,182.2950711525642
972,345.2603689591349
782,83.58849354325157
796,98.77463196048299
769,68.71443132106184
741,236.17705375870452
999,361.73724500195726
755,100.32029032491863
52,335.1963914270898
812,162.72040803301599
46,729.4351152389825
806,54.7514368210058
190,607.3293982598199
184,133.40334833465417
609,184.25787688715678
91,183.6075456969701
85,98.51214972557587
153,41.262924859735634
635,24.07301402529737
621,73.79377840233516
147,163.7661396937369
392,163.71814317292262
386,6454.607100238452
379,217.66342856542298
437,150.345249197607
351,48.45707364650972
345,148.86182952222103
423,9779.63962559723
344,28.979755877926134
422,178.05416305890708
436,48.874117330288556
350,275.47496824804216
378,705.3973097568075
387,138.4127543759595
393,85.93599531898722
620,178.1549521689687
146,145.3203175000961
152,115.32793131034437
634,37.77454753353537
84,126.46616442668459
90,45.46100752331863
608,120.69414778155479
185,659.0452163144356
191,210.52574240316156
807,966.327756573607
47,672.3661655712178
1,106.01762122593422
813,149.56240855808903
53,38.869493828439644
754,294.8033695140113
998,151.19711020038653
740,1018.1264034300302
768,189.550261830311
797,53.2701286211298
783,484.3745118767335
973,513.4534575995406
967,282.8037911665317
230,220.73583811877
556,316.170325262996
542,52.598473333065904
224,56.777208118768456
218,63.258280390021554
595,178.35517321651696
581,132.4868342327326
280,96.24030401333165
294,253.70714263662336
525,184.99261168437914
243,737.1985025928198
257,56.10358546787913
531,139.36100938752898
519,97.8888586975134
928,75.03905431715363
900,299.95738402814015
914,365.49270547832054
727,167.36237153538067
733,1070.706556704089
690,76.98269333349121
848,87.95330462999281
684,182.93403221093348
34,165.8010131899911
874,103.44925475041326
20,40.842959676199115
860,110.46900902438571
135,236.51036285327572
653,168.61917386728936
647,1178.3213061660758
121,2161.5334490255104
109,256.4764577202932
492,41.39535019014335
486,357.6002682785131
451,126.16402705633304
337,108.61093394299232
323,181.62793402056383
445,48592.233310036114
479,25.87703120327365
478,110.63840776676675
322,353.8001572012106
444,110.64454319931282
450,391.5801992013942
336,107.15365999413595
487,200.09434730371004
493,50.299450684878686
108,84.84457495842446
646,108.3187801843549
120,75.13964086866686
134,163.96015611291497
652,261.04406729257147
861,404.04870365849985
21,162.19177586015687
875,2047.7786888774885
35,87.49506338698555
685,203.85748386816232
849,144.5730421617496
691,102.98487827201606
732,51.831489119066276
726,276.34348023423456
915,189.69237645584346
901,181.20501044594764
929,1830.4077879309546
518,73.56183591229644
256,68.85298865733569
530,111.76566713896382
524,219.87597216597592
242,96.25799034510472
295,70.59660546635806
281,931.6122231038222
297,306.3545316914254
283,117.29334263843813
532,105.97375826359993
254,152.07789545909105
240,3186.4690498322534
526,66.9272545763235
268,467.2010514973516
917,113.69433900657796
903,310.92837415156094
730,153.05476254542225
724,104.56837926851944
718,21.659037965414715
687,588.4253020005096
693,48.74592591706318
23,83.60952016540907
863,86.60265594353623
37,78.56653711329248
877,95.12171165965015
122,59.020057134501556
644,79.11280184420127
888,72.20315089883952
650,184.64936308305204
136,53.17835163537117
678,177.37137889282587
485,56.04137161499544
491,423.44068688098884
446,461.71575194417886
320,1147.4969558297025
334,180.18539397442296
452,53.17012445523991
308,51.96490681699859
309,92.56071712728951
335,60.332062318339766
453,104.98906052725224
447,158.84089689838197
321,264.27254021668705
490,148.8245179826549
484,403.77147286876493
679,84.58393331477022
651,78.58046225152053
889,220.31564519702908
137,575.0172222937456
123,330.79902394647945
645,149.79463172223043
876,2033.81889448014
36,112.55159352414908
862,115.6919796284954
22,42.844572514062904
692,50.91336088138428
686,126.36315334092062
719,110.42929641779656
725,140.57835783244053
731,743.6510668537699
902,82.61980245165067
401.000000,199.55533503205996
916,251.05791376382848
269,9285.82113765795
241,71.22264010285716
527,55.324227058952616
533,128.36184292690783
255,125.36567109139361
301.000000,667.7718969665684
282,126.12661277356464
296,46.56204416983636
292,1079.8736535997696
286,88.81254248346109
279,42.11548874242785
251,103.96358733810827
537,30.95891424036196
523,80.02331805307712
245,57.11924816638846
912,183.4841364529239
906,83.79113374008986
709,500.28534415261083
735,97.35018886980966
721,177.2565624031591
26,195.28409513245407
866,203.34736391484734
32,55.51779869511751
872,41.78027470021146
682,175.32846098781974
696,72.36684932455779
1.000000,1.1217459042150637
669,97.63937862551485
899,130.3113662896578
641,33.83851703176921
127,73.67049535037951
133,176.07560366285063
655,178.14299782615961
480,75.16307738948821
494,214.21056119995205
319,90.01692123495333
325,155.6106478576681
443,62.128287129468
457,162.89215461310624
331,1744.2853045371362
456,80.5137575135891
330,151.6416655435503
324,56.691669588492665
442,211.5239831416992
318,161.66248336296673
495,66.08888681683968
481,94.09084451546305
132,80.76927234434906
654,130.47010926976543
640,43.07653589891081
898,77.72614026936117
126,4438.650936681583
668,147.44876010162545
697,1088.7481130488852
683,380.4566320529994
873,74.18362368450079
33,133.42829293193876
867,64.91852967962944
27,109.27620991345673
720,31.16126187166059
734,10915.877597053379
708,93.39305781236509
907,183.11689372417547
913,79.27627039316151
522,111.98016795632462
244,266.90729124355585
250,2744.303379531037
536,69.10245694639906
278,259.32725319007693
287,152.21412618416136
293,872.7348452287606
285,37.525109702717174
291,47.16101161120826
508,43.424991462199074
246,439.4249770826976
520,112.29093172878014
534,187.36639096189558
252,322.9557665229285
905,134.11030238218868
911,329.6619498891834
939,356.0214605961315
722,13190.068921216876
736,106.64130620702561
31,129.92777261587827
871,129.96896351487266
201.000000,162.62188370288118
25,170.26788680255103
865,4112.3790647734095
695,83.67529527778758
681,27.09163474605538
19,115.14158660492572
859,79.70545262894834
118,105.19676020299055
656,94.23888604954485
130,77.10605532062371
124,83.26079617435398
642,129.98801621699673
501.000000,400.9181379498612
497,680.8328393121166
483,57.411020115960746
468,860.6855494917047
332,96.66144635980567
454,168.5985990519044
440,234.41579844900716
326,86.6772516393499
441,132.62736638100804
327,113.5924734814219
333,109.73493013449028
455,92.94687882389613
469,200.94741948630426
482,30.675061423351142
496,248.32745034420037
125,204.8829133351838
643,4814.270782293667
657,36.07448950501184
131,244.49132769344266
119,106.57642991646117
858,183.9233536028866
18,567.161518361986
680,83.38836349134135
694,37.61451547730603
864,92.53338270516244
24,5179.227479495681
870,42.368571831380464
30,309.79924921240973
737,901.2316016116544
723,402.46558014592074
938,181.39326936444036
910,170.6960728925779
904,160.28854180584233
535,89.6990962988909
253,584.5528424648835
247,30221.227376512572
521,886.9771019461734
509,60.17380807167313
290,923.6789299483576
284,305.8219252433767
289,132.56415979092606
504,178.660243419824
262,96.07538347779725
276,67.87593127219935
510,40.31947652975721
538,222.08508248703035
909,27.860529438169447
921,32.28713749460602
935,123.89423973296817
706,205.18557224211324
712,105.6539937148833
29,43.86816979250916
869,85.74109352806632
15,232.7883238765915
855,133.83635220739438
699,469.22718771770917
841,136.27243746992883
114,41.92633679801295
672,424.42371007438317
666,311.9000814529187
100,71.37241717305616
128,126.22680367142169
896,353.0107346913712
882,599.598364283251
470,208.13099838437208
316,109.17630849143428
302,86.83063487629612
464,63.692422812110145
458,550.4881729303812
459,199.78056718102354
303,222.1204453471342
465,54.92286945853947
471,64.49592878241896
317,170.4276519414887
883,204.3787891493346
129,651.7522127085781
897,64.6047023430304
667,36.9922282677584
101,133.27701028110548
115,150.81167433685405
673,149.59099425247823
840,143.92592771964598
698,97.38389918612846
854,142.81755930149492
14,49.55156847112511
868,684.3788611313739
28,48.79681452219541
713,267.1181017510658
707,185.72784576201278
934,103.82919955258198
920,1215.7144875802278
908,132.39978220310257
539,121.58496052245444
277,40.032976379424134
511,290.1048852901102
505,46.14578040049315
263,63.85289631371379
288,45.59754072229911
513,172.96510631125102
275,87.64590993989943
701.000000,148.97961064930843
261,545.517545709437
507,87.6537707108531
249,294.8896362019943
936,322.1851859967346
922,96.00579483747546
711,190.3305389772221
705,44.965385015340146
739,1073.6141871646207
842,177.33261220740206
16,53.9097194832236
856,47.31099069894533
103,223.36790048631943
665,79.18188142815555
671,442.1348429284825
117,62.21104705845901
881,52.08873089886671
659,148.24176417802053
895,346.2393694644431
498,48.77511940186027
467,110.36759331680724
301,218.20248705530162
315,455.4533599836869
473,99.3739391401661
329,539.8512519546055
328,49.939704142606764
314,258.33200152805637
472,171.3891742102159
466,112.19846513538423
300,75.46211850703088
499,446.62271558942007
894,841.7575590785586
658,2667.68607094051
880,100.9069506212624
670,202.30009336459793
116,303.81820732124754
102,64.77506775404602
664,109.64464182009176
857,834.1563807796771
17,81.53602384443721
843,67.82768956711699
738,57.25933205217286
704,75.9589613204332
710,166.92467800113747
923,211.23029303962159
937,1263.8033212456041
248,59.076665848615434
260,2167.3804924441433
506,97.15943542548762
512,37.441350908783214
274,381.89510256999614
258,208.19762779816568
270,478.71238553135044
516,67.54453454935195
502,51.31996924416164
264,285.9912861727702
933,211.1970380472612
927,183.76308932918238
728,916.2311967354307
714,118.67020538629382
700,568.2249329854336
847,953.1629601275426
13,312.4923421884136
853,7083.046961221805
884,221.21476025695554
890,63.500279254529005
648,399.69765433221926
660,16016.966572090778
106,105.5689821385998
112,36.88841151317782
674,65.55345530638277
489,984.0881565276359
338,1620.305429994826
304,51.61537229862339
462,278.48607253892936
476,464.2899797654375
310,35.20088857310806
477,158.59994939335715
311,146.74131277202608
305,128.45229514012345
463,58.37950157200591
339,59.71662926149853
488,58.22489473496433
113,58.67126057560855
675,47.85964422950079
661,2803.338646589628
107,73.5448748639286
649,488.92451434745345
891,132.08027462591383
885,327.95918148806066
852,38.60332416517474
12,54.68289048444796
846,147.90428545386624
701,101.38297593722397
715,159.4064277386201
729,1117.2502081662253
926,37.61301307221439
932,367.17588394175124
503,45.71136961065967
265,60.64451760710497
271,327.7550628012138
517,498.03104567798863
259,236.97331748294005
298,101.71137140355525
529,34.57570395329487
267,57.961232813952776
501,148.6467474404453
515,227.99957914549645
273,47.46945279142089
924,158.32825095155715
930,142.52646881256203
918,293.2826210039776
703,216.16550782722987
717,119.23556115106973
688,595.2632226914039
10,938.2250917205128
850,67.26764857242726
844,176.01693772832954
38,1314.3720577081476
878,258.11232567738807
893,124.38939550369507
139,958.7322038399743
887,39.392110149308714
677,576.4279010902349
111,39.587965009045504
105,149.51169653886407
663,256.2853894081363
449,232.74385923446184
313,170.94469253798567
475,17252.642028695827
461,41.3145903686314
307,379.35673364701796
460,341.6775489802556
306,908.0253520777205
312,93.6322817619774
101.000000,63.995953619747624
474,154.2406197655241
448,115.66952860247733
104,84.7689737452658
662,86.8422255974605
676,199.07449388205882
601.000000,278.53579871474875
110,98.29511586236428
138,148.59909042883737
886,8405.817707998818
892,508.3890263970658
879,1113.4920206135714
39,54.71046083326861
845,185.47892635466067
851,71.13730739174696
11,249.10553847442085
689,196.86144965365946
716,96.52104396757973
702,992.2889087886243
919,88.22373601516989
931,53.79211479787768
925,289.4739420647115
514,220.9297778817819
272,63.16522103892366
266,168.98313734176332
500,2891.607937933053
528,295.09299448045635
299,284.9130044869266
598,360.5776337204809
201,75.83595199736493
567,114528.53330344186
573,114.81134212343137
215,90.71487766938712
229,240.71765425887793
942,56.025474863736065
956,53.98134674129392
765,62.0819398918405
771,370.20587087561023
759,245.91183145722363
981,65.9372721738345
995,189.54216744190188
76,98.70353139376641
836,475.7702874900791
188,150.39476081393016
62,82.3305107084437
822,227.28435676338037
89,3249.0376652130212
611,73.10001271624388
177,351.28902029668075
163,56.26597825853235
605,68.56658490511046
639,81.30702386589086
375,59.354321483314585
413,115.95933532903076
407,279.98828993184986
361,130.7947515763183
349,125.22733881685909
348,96.00426136946145
406,104.29456075256303
360,61.647986666212354
374,339.3173241077925
412,155.64439247012518
638,87.04544912630583
162,95.28035738494468
604,111.35853636993436
610,226.90364895965394
88,57.21425838421241
176,845.8271488881228
823,88.10367641177118
63,39.94516030779841
837,309.49782092382947
77,82.38393900223909
189,1451.3420562643416
994,110.18387527992716
980,77.0790797522673
758,249.9773444408041
770,122.01409711483747
764,2660.98067866529
957,692.2046438363068
943,54.61283272711384
228,168.6650367548826
572,859.6431494023617
214,103.34515974342442
200,271.871490753461
566,236.72717509335013
599,52.65900497371043
216,108.71019880572122
570,62.02761331976437
564,55.63008362557779
202,63.85447876008775
558,1519.500752663311
969,93.41025087328941
955,49.81159803013153
941,712.7878893209119
799,84.942911197152
772,947.7566284408598
766,50.70862819481043
996,152.61159225622117
982,32.27821284793519
49,677.6886539522526
809,105.61413586961706
61,239.16743773043973
821,50.672854724030145
75,347.8462475969948
835,397.6750275032523
606,37.883682826477276
160,75.64911661562991
174,80.90884445162389
612,124.94342503231876
148,69.23866687881078
389,49.88874648354657
362,3114.7446450394673
404,61.62717721425687
410,87.0144891386829
376,297.30102488636624
438,4136.416248966883
439,118.76357481851336
411,1289.8263408469327
377,134.68040438397537
363,72.49557034599073
405,510.8059635742687
388,80.2516805055412
149,66.65195946012868
175,383.25272818851903
613,248.63182802281335
607,129.5939375160383
161,150.12067153567145
834,629.6080722856104
74,72.06254897973683
820,31.167599442361485
60,133.13489805667095
808,81.42728994187085
48,53.89116768817796
983,35.801548170640615
997,82.43571870170456
767,88.78266122479617
773,125.95323173075364
798,147.10585888871054
940,29.915115080726352
954,134.10486594783833
968,152.37721815330312
559,1299.229678810049
565,159.3224789273403
203,556.5630296651151
217,157.90579085660917
571,3077.649556675394
549,162.92434889549574
575,138.36468003082416
213,85.80059709602992
207,976.196880968395
561,87947.88064135087
950,334.3584090109345
788,850.2721251706379
944,235.92046897574076
978,126.6993230368673
993,76.55666484106543
987,306.74880990479795
777,198.31874635235897
763,50.45977594914005
64,665.6054806066187
824,2387.3438626156653
70,255.2031991897118
830,163.53459965071642
58,179.50089877329813
818,201.5111716897129
159,113.79284848843723
165,38.83881231938846
603,265.61068260187017
617,102.70589174996013
171,1302.9249421765653
398,1106.5477538765947
429,61.332099248995455
401,281.46848370577885
367,44.34746128246655
373,156.47284108014404
415,207.106118415678
372,71.997656604719
414,152.3954331454167
400,86.76030648807655
366,37.549518907221376
428,25.511928326314067
399,2686.412239869421
616,849.4877565847733
170,215.66427670141718
164,41.04466451621081
602,41.09234654038763
158,69.75616702195312
819,28.475131212882253
59,1258.8145208512042
831,490.30005344300133
71,295.69836890628426
825,150.726939187941
65,2277.6551950799785
762,215.32152182183057
776,70.7039268244313
986,150.36291870710414
992,77.10198847195008
979,157.36241390216622
945,69.60730844741109
789,500.6215431445562
951,201.56721933114073
206,94.1997915907531
560,211.15707107991554
574,128.36656146404133
212,67.53464585895554
548,597.0340204417829
589,109.3376265218325
238,167.53747903340332
562,40.54640107066511
204,201.2492488889764
210,38.350796302195796
576,110.35694382991485
947,296.0773955995944
953,106.99751760909821
984,121.55767791891789
748,40.03784425459288
990,555.6743751641203
760,989.3300738989414
774,462.9019910536358
73,145.6693660747093
833,657.448187505736
67,33.210817416279674
827,51.58065515407652
199,144.14110420125238
9,269.9832135123286
628,3194.6676879076613
172,73.4527819572973
614,149.18748920484052
600,57.549841924222086
98,85.93830991714339
166,163.17455678580865
358,67.9619622618563
416,130.21619520555402
370,140.73316504389064
364,112.0577158310655
402,175.90301590681597
365,336.4727701624559
403,630.9559685250927
417,437.0796226459243
371,58.171879089897324
359,79.63243734438267
99,165.71806817533036
601,1241.314457246712
167,1412.3958056542517
173,123.67504450113873
615,40.20821939270533
629,1403.7214528801092
8,301.7398938170339
826,26.86075572944334
66,93.47174494234754
198,699.3276752152439
832,83.63717518368063
72,287.86930272180876
775,241.43788473161987
761,489.15498352908963
991,441.5205400702868
749,90.39074854825715
985,57.79772795026659
952,156.63504021627205
946,313.15578856303586
211,99.12305253936798
577,133.694890849475
563,95.24129660739797
205,93.32913001192651
239,390.5899818051897
588,452.4547929849734
585,1036.6542709480009
591,65.52724154756378
220,9129.557951595278
546,68.79293853066379
552,131.9060106448313
234,94.44586157174223
208,50.34061374821501
787,67.6177794818026
793,131.37877974163274
963,40.83470119925479
977,816.831152739558
744,134.9114903796029
750,380.6894458372201
988,60.642122672775535
778,667.3029780405076
195,1076.072224651739
181,49.914632523244585
57,508.3519685952875
817,353.7838497349751
5,36.79498238402219
43,133.56709092334285
803,39.3628384590129
630,911.6940149507448
156,196.30937701484987
142,79.55813924544213
624,116.38372197863968
94,1251.3121275175986
80,46.12176260243073
618,175.5726952912936
397,136.81311244999222
383,120.8373529119917
354,27.352942764438527
432,61.398724836038326
426,295.544956940748
340,560.2425856155213
368,654.4429984094977
369,132.1868688643152
427,119.32780521163843
341,65.21744505518434
355,290.8520969183185
433,107.03078731435174
382,201.30867522401937
396,41.78959548319899
619,803.9574612625954
81,35.41907259747437
95,275.18763656063203
143,52.44333722068355
625,277.8065139870439
631,69.72189580082632
157,101.75225654225676
802,1105.2992242264086
42,216.58464391332868
816,170.62426298351636
56,220.1614609235737
4,83.24049055929294
180,552.279076454604
194,122.75742068525159
779,236.80182088980393
989,142.99640923011052
751,272.59979734206655
745,49.19653281222989
976,115.27661491475145
962,153.51095412200928
792,223.4058302548817
786,783.3667350751099
209,171.6142880575252
553,169.77203591292258
235,3496.3219705103215
221,18.654815250961164
547,374.77136545477464
590,369.7682678861353
801.000000,565.8687731433504
584,120.1407971124941
592,242.2479796775765
586,162.7335091533253
237,519.2948636013977
551,45.705658641306655
545,118.64558643584932
223,41.32239269942203
579,105.7662116554982
948,102.64363966265857
790,139.37652675266094
784,265.4737795403805
974,50.712340409714855
960,147.44982653685307
753,178.7360555189377
747,117.380820839797
182,81.16969733575719
196,215.66345444886582
68,120.91713589906973
828,316.4871543288487
40,53.08114228028319
800,3124.820908668339
6,610.964781869188
54,381.4451786775947
814,72.20730919835364
627,10209.974637938076
141,270.0175631383587
155,138.93247034892923
633,549.9003956990263
83,179.5462861701294
169,66.7348828016674
97,496.6760215406789
380,115.76443002023221
394,341.3236577452281
343,260.00768451864656
425,796.6680496379042
431,38.1998141013766
357,85.06187522670191
419,317.4510754119821
418,57.313896887676904
430,42.17477870467273
356,178.49132592590297
342,63.47942415982368
424,33.22772397473118
395,31.069000625830235
381,112.69564904805493
168,94.00850701290291
96,146.59777568711266
82,82.86916719613748
154,132.95819481801527
632,171.13783083330264
626,154.3286169168466
140,65.09708930687864
7,63.75869870555777
815,170.03519314866827
55,9390037.788973551
801,165.23160955026128
41,115.22991830491584
197,68.53346639736962
829,83.19889238748341
69,114.19932828547911
183,139.8035023305569
746,124.2905416735617
752,70.86898912130492
961,162.39371913688282
975,128.42297116727366
785,987.1942758980379
791,145.31617715146362
949,57.60124898159975
578,23.069244576457063
544,85.52013137807657
222,125.64756003649951
236,30.30831791555596
550,78.01741369260449
587,1942.0779581136496
593,142.3823940274054
597,18583.523670599072
583,100.44380031384999
568,207.22566244022084
554,2146.224714055861
232,205.62537439165746
226,243.29146793363788
540,74.37232503757848
971,196.5794611765119
965,829.2174738017774
795,148.88024244176415
959,78.83794780747318
781,601.9085915259142
756,66.31845151628141
742,173.62744218038998
45,945.6404047507799
805,491.98158088488907
51,139.97172134695654
811,117.06524194213486
3,143.10362873913374
187,272.53973493950747
901.000000,1345.3352270663984
79,123.77332153269003
839,65.06456541961025
193,92.1784076244576
178,53.727177948445195
86,601.3181473857663
92,74.97718322577961
144,100.99820367815573
622,533.8561208681057
636,79.64645783429913
150,65.89882846517969
385,166.15055301701156
391,705.0030325672465
408,230.45273352830728
420,46.11973858088197
346,90.87107121184829
352,80.39390802773792
434,51.56490897896184
353,578.9963125054561
435,205.83042010324226
421,124.09274811099927
347,172.62850056109002
409,251.62522064347007
390,226.8111062442904
384,3312.0901956039597
637,68.13139985336026
151,208.82419206532919
145,57.721895502954666
623,86.40362763736148
93,93.29512732760413
179,31.625463455267358
87,43.798570304016174
192,92.29959283752166
186,60.98009995120529
838,673.2154872949061
78,83.98290987504325
810,95.03237143091329
50,67.46662278049067
